8.000000000000000444e-01 8.020000000000000462e-01 8.040000000000000480e-01 8.060000000000000497e-01 8.080000000000000515e-01 8.100000000000000533e-01 8.120000000000000551e-01 8.140000000000000568e-01 8.160000000000000586e-01 8.180000000000000604e-01 8.200000000000000622e-01 8.220000000000000639e-01 8.240000000000000657e-01 8.260000000000000675e-01 8.280000000000000693e-01 8.300000000000000711e-01 8.320000000000000728e-01 8.340000000000000746e-01 8.360000000000000764e-01 8.380000000000000782e-01 8.400000000000000799e-01 8.420000000000000817e-01 8.440000000000000835e-01 8.460000000000000853e-01 8.480000000000000870e-01 8.500000000000000888e-01 8.520000000000000906e-01 8.540000000000000924e-01 8.560000000000000941e-01 8.580000000000000959e-01 8.600000000000000977e-01 8.620000000000000995e-01 8.640000000000001013e-01 8.660000000000001030e-01 8.680000000000001048e-01 8.700000000000001066e-01 8.720000000000001084e-01 8.740000000000001101e-01 8.760000000000001119e-01 8.780000000000001137e-01 8.800000000000001155e-01 8.820000000000001172e-01 8.840000000000001190e-01 8.860000000000001208e-01 8.880000000000001226e-01 8.900000000000001243e-01 8.920000000000001261e-01 8.940000000000001279e-01 8.960000000000001297e-01 8.980000000000001315e-01 9.000000000000001332e-01 9.020000000000001350e-01 9.040000000000001368e-01 9.060000000000001386e-01 9.080000000000001403e-01 9.100000000000001421e-01 9.120000000000001439e-01 9.140000000000001457e-01 9.160000000000001474e-01 9.180000000000001492e-01 9.200000000000001510e-01 9.220000000000001528e-01 9.240000000000001545e-01 9.260000000000001563e-01 9.280000000000001581e-01 9.300000000000001599e-01 9.320000000000001616e-01 9.340000000000001634e-01 9.360000000000001652e-01 9.380000000000001670e-01 9.400000000000001688e-01 9.420000000000001705e-01 9.440000000000001723e-01 9.460000000000001741e-01 9.480000000000001759e-01 9.500000000000001776e-01 9.520000000000001794e-01 9.540000000000001812e-01 9.560000000000001830e-01 9.580000000000001847e-01 9.600000000000001865e-01 9.620000000000001883e-01 9.640000000000001901e-01 9.660000000000001918e-01 9.680000000000001936e-01 9.700000000000001954e-01 9.720000000000001972e-01 9.740000000000001990e-01 9.760000000000002007e-01 9.780000000000002025e-01 9.800000000000002043e-01 9.820000000000002061e-01 9.840000000000002078e-01 9.860000000000002096e-01 9.880000000000002114e-01 9.900000000000002132e-01 9.920000000000002149e-01 9.940000000000002167e-01 9.960000000000002185e-01 9.980000000000002203e-01 1.000000000000000222e+00 1.002000000000000224e+00 1.004000000000000226e+00 1.006000000000000227e+00 1.008000000000000229e+00 1.010000000000000231e+00 1.012000000000000233e+00 1.014000000000000234e+00 1.016000000000000236e+00 1.018000000000000238e+00 1.020000000000000240e+00 1.022000000000000242e+00 1.024000000000000243e+00 1.026000000000000245e+00 1.028000000000000247e+00 1.030000000000000249e+00 1.032000000000000250e+00 1.034000000000000252e+00 1.036000000000000254e+00 1.038000000000000256e+00 1.040000000000000258e+00 1.042000000000000259e+00 1.044000000000000261e+00 1.046000000000000263e+00 1.048000000000000265e+00 1.050000000000000266e+00 1.052000000000000268e+00 1.054000000000000270e+00 1.056000000000000272e+00 1.058000000000000274e+00 1.060000000000000275e+00 1.062000000000000277e+00 1.064000000000000279e+00 1.066000000000000281e+00 1.068000000000000282e+00 1.070000000000000284e+00 1.072000000000000286e+00 1.074000000000000288e+00 1.076000000000000290e+00 1.078000000000000291e+00 1.080000000000000293e+00 1.082000000000000295e+00 1.084000000000000297e+00 1.086000000000000298e+00 1.088000000000000300e+00 1.090000000000000302e+00 1.092000000000000304e+00 1.094000000000000306e+00 1.096000000000000307e+00 1.098000000000000309e+00 1.100000000000000311e+00 1.102000000000000313e+00 1.104000000000000314e+00 1.106000000000000316e+00 1.108000000000000318e+00 1.110000000000000320e+00 1.112000000000000322e+00 1.114000000000000323e+00 1.116000000000000325e+00 1.118000000000000327e+00 1.120000000000000329e+00 1.122000000000000330e+00 1.124000000000000332e+00 1.126000000000000334e+00 1.128000000000000336e+00 1.130000000000000338e+00 1.132000000000000339e+00 1.134000000000000341e+00 1.136000000000000343e+00 1.138000000000000345e+00 1.140000000000000346e+00 1.142000000000000348e+00 1.144000000000000350e+00 1.146000000000000352e+00 1.148000000000000353e+00 1.150000000000000355e+00 1.152000000000000357e+00 1.154000000000000359e+00 1.156000000000000361e+00 1.158000000000000362e+00 1.160000000000000364e+00 1.162000000000000366e+00 1.164000000000000368e+00 1.166000000000000369e+00 1.168000000000000371e+00 1.170000000000000373e+00 1.172000000000000375e+00 1.174000000000000377e+00 1.176000000000000378e+00 1.178000000000000380e+00 1.180000000000000382e+00 1.182000000000000384e+00 1.184000000000000385e+00 1.186000000000000387e+00 1.188000000000000389e+00 1.190000000000000391e+00 1.192000000000000393e+00 1.194000000000000394e+00 1.196000000000000396e+00 1.198000000000000398e+00
9.611412527850070596e+07 -2.050084169040786624e+08 -1.565409887372154295e+08 -1.297820389406229705e+08 -6.499424354088798165e+07 -4.136117703327694535e+07 -1.358380696165606081e+08 -2.035811767997646034e+08 1.400025335023129225e+09 -1.124341930948870070e+07 2.624676483677709103e+07 -2.160111954776638374e+07 -1.796699102338759303e+08 3.080625176740715504e+08 1.504163131044511497e+08 1.422392384474950433e+08 -1.555451939604808986e+08 3.232623207453276962e+07 5.723464653488168865e+07 8.532008861274643242e+07 1.432385811351970434e+08 3.394103511021600366e+08 -8.044555835907153130e+09 -3.097846709102722406e+08 4.030649489028055687e+06 -8.403730724157775939e+07 -8.088105481784959137e+07 -6.506177024597853422e+07 -8.005051998218852282e+07 2.237179007347437859e+09 2.188579929641790688e+08 3.379314281372408867e+08 1.375594149439710379e+09 1.715080118889097977e+10 -1.278687631053142548e+09 -6.338350769934170246e+08 -1.037402260563814402e+09 2.597271195217077136e+08 -2.760486060466274619e+08 6.213088434582812339e+07 3.554165120391786098e+08 1.651152008921160460e+09 -3.269185842050835133e+09 -5.534106134400597811e+08 -4.749776412524688244e+08 -2.183776432441016077e+05 -3.123352469108803868e+08 3.309460135497058034e+08 9.886561807344967127e+07 -1.180381316289604854e+02 1.843438168813154254e+00 -6.581752289189462364e+07 -2.110305698704143614e+07 -1.008941337523742579e+07 1.811008444172467646e+00 1.490784386808962525e+00 3.606290072295346909e+04 1.591015803432137554e+00 1.502817037824131674e+00 1.322553661248978329e+00 1.436191185605315335e+00 1.415901729588725289e+00 1.398735185747627785e+00 1.384342169971475744e+00 1.373728564035496147e+00 1.362993142945181368e+00 1.353566789413397808e+00 1.345024251898122358e+00 1.337176112480711776e+00 1.329882909777563960e+00 1.323082331884081864e+00 1.316723859065075164e+00 1.310757028405880487e+00 1.305133237248581990e+00 1.299806506092117342e+00 1.294740962571386822e+00 1.289914763374431450e+00 1.285308478452680703e+00 1.280903819791199272e+00 1.276683695646976036e+00 1.234313149668404108e+00 1.268732561552803118e+00 1.264971810065967706e+00 1.261337047312195425e+00 1.257820626097103656e+00 1.254416342892771929e+00 1.251120050199773459e+00 1.248007542873145193e+00 1.244786147044121716e+00 1.241771236193879302e+00 1.238834009675531922e+00 1.235973013932478715e+00 1.233184119992569050e+00 1.230462947475745805e+00 1.227805644741894353e+00 1.225208138314998196e+00 1.222668293348225799e+00 1.220183747658928120e+00 1.217752221032078364e+00 1.215371514220386029e+00 1.187106045476661764e+00 1.210754203496842374e+00 1.208513625508852440e+00 1.206315910539564662e+00 1.204159250903605871e+00 1.178146933775489069e+00 1.199962031464529177e+00 1.197917563172424149e+00 1.195899900955582629e+00 1.193942215708049481e+00 1.169589858809028549e+00 1.190080866392708048e+00 1.188194298743172617e+00 1.186335801250206545e+00 1.184504418249695323e+00 1.182699206930479585e+00 1.180919181255449146e+00 1.179163249034393957e+00 1.177430103645877857e+00 1.175717947409625319e+00 1.174023757039013294e+00 1.172340816040071232e+00 1.170646647360226167e+00 1.168756851125316798e+00 1.167815351825411518e+00 1.147000538182636253e+00 1.164593020599393292e+00 1.163056752102121560e+00 1.161533299148021392e+00 1.160020990265329344e+00 1.139968775105489662e+00 1.138556818885529509e+00 1.155527921596655405e+00 1.154030821138384733e+00 1.152521881803522774e+00 1.132228088158690804e+00 1.149376671900522950e+00 1.147581586761781347e+00 1.145010162704317880e+00 1.252855210431327748e+00 1.145377451166713412e+00 1.144593387128458373e+00 1.143479677594334332e+00 1.142418705247519872e+00 1.141382288346372675e+00 1.140378715989379232e+00 1.139414921477899689e+00 1.138497608880164602e+00 1.137641037543316136e+00 1.136869758941958963e+00 1.112374872943978632e+00 1.135818382105846513e+00 1.135873283064978256e+00 1.137170551061110091e+00 1.144445937443248740e+00 1.125057173486526452e+00 1.126398835535403098e+00 1.120683149398377099e+00 1.120455543568103840e+00 1.120452365451921173e+00 1.120791578623842044e+00 1.121542751770351787e+00 1.122798820118920071e+00 1.124700597677221525e+00 1.127458132069120600e+00 1.131444507549371981e+00 1.137318576566302308e+00 1.146428857203438900e+00 1.161974559570629228e+00 1.193866126996677046e+00 1.295829966333702288e+00 1.445194089911930391e+01 1.101260766581073192e+00 1.026050927011461056e+00 1.018495576544335313e+00 1.004972466462343172e+00 9.715536848974455353e-01 9.765712935312306220e-01 9.597442855709565901e-01 9.404439748711493907e-01 9.667804489613830432e-01 9.708549096844661941e-01 8.541458773016818995e-01 8.052495677198898694e-01 7.314736240079124929e-01 6.015338929358710063e-01 9.329805282278661460e-01 -1.591358532883913046e+00 1.736903220714186347e+00 1.388095168528445722e+00 1.401242517570188806e+00 1.386001923582351081e+00 1.369288552413564508e+00 1.346228609740699245e+00 1.313121277647127938e+00 1.268576041235527141e+00 1.208284357250773988e+00 1.126181090825630005e+00 1.012534485053080191e+00 8.529458811723361622e-01
